ticker,pattern_type,description,entry_label,exit_label,train_n,train_mean_ret,train_std_ret,train_t_stat,train_p_value,train_win_rate,train_sharpe,test_n,test_mean_ret,test_std_ret,test_t_stat,test_p_value,test_win_rate,test_sharpe,test_win_ci_lo,test_win_ci_hi,fdr_p_value,condition,significant
nifty50,multiday_hold,Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,379,0.008676850023065587,0.050257983161893595,-0.28181497545435275,0.7782396085363416,0.5171503957783641,1.7264620418840273,163,0.01024474403409376,0.030838220380510706,0.34644919871209207,0.7294547276472235,0.5030674846625767,3.322093138866173,0.4271275823408157,0.5788661266622147,0.9988106200615792,,False
nifty50,multiday_hold,Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,370,0.010454152018872028,0.048306425913975624,0.41706733813710295,0.6768716845089887,0.5513513513513514,2.1641327879418872,159,0.01085210169385099,0.031618915132513234,0.5751468685474171,0.5660101022918884,0.4968553459119497,3.4321549769719786,0.42013416661172726,0.5737248964286754,0.9988106200615792,,False
nifty50,vix_regime,[vix_high] Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,198,0.0017672534043782922,0.017541104958642216,0.23717231975970757,0.8127695663782226,0.48484848484848486,1.0074926343266621,85,0.001805472459955609,0.012112929849865402,0.2531918054813755,0.800738623383083,0.49411764705882355,1.4905332420262232,0.39040653316034707,0.5983374786539382,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,193,0.0016580942301549788,0.0180951514171427,0.14338515644150412,0.8861363776988258,0.5284974093264249,0.9163196217215179,84,0.0018425350832568673,0.015285521300289479,0.22153259268462633,0.8252218909608019,0.5,1.2054120020244081,0.39543750035009767,0.6045624996499024,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,197,0.002151911934164586,0.015996880316844066,0.5960481857291993,0.5518307508209409,0.5380710659898477,1.345207247627345,85,0.001160159411823145,0.014465774882871577,-0.19684373804505628,0.8444253156842474,0.5764705882352941,0.8020029491796182,0.47036157660275524,0.6759662698115371,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,182,0.0005684873478477255,0.021354856876282573,-0.5684891857569961,0.5704074860693485,0.5274725274725275,0.2662098608954419,79,0.0019151605524640187,0.01827529225921517,0.2147200991853529,0.830545941747356,0.6075949367088608,1.047950711430245,0.4973378852028524,0.707873023326196,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,174,0.00037749503643866306,0.020226598859990296,-0.7109844639804168,0.47805133014778317,0.5114942528735632,0.18663297722553646,75,0.0021060513053910877,0.013643563730438594,0.40049913907699036,0.6899428461198396,0.5333333333333333,1.543622580581727,0.42157339152780315,0.6418449054118834,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_low] Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,179,6.161772234746273e-05,0.008788444214859548,-0.5218030637574471,0.6024561465210715,0.5363128491620112,0.07011220739534213,77,-0.0002533544558358643,0.009159397559625613,-0.6269377002386557,0.5325789411456535,0.5324675324675324,-0.27660602587297245,0.4221482516277277,0.6397010932640111,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,186,0.0011910751363429508,0.00851387787295389,1.2552615028127083,0.21096710280592132,0.5860215053763441,1.3989807630746616,81,0.0007304910539706628,0.009913609626177922,0.2933576036269593,0.7700084857679973,0.4567901234567901,0.736856787301494,0.352731535009501,0.564761770161547,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,182,-0.00035274153881960574,0.010092009808803046,-1.0105969231368146,0.3135584537668859,0.5164835164835165,-0.3495255608173476,79,0.0011693316641206567,0.010386274396973797,0.6496444087794588,0.5178305581816095,0.569620253164557,1.1258432229186626,0.4597200056030372,0.6730635234451705,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,198,0.00015729221867990837,0.011207051293537816,-0.31065504216371753,0.756391312792232,0.5505050505050505,0.1403511187377235,86,-0.00036950966213420707,0.011981766593502776,-0.5962199090398039,0.5526128307821341,0.4883720930232558,-0.30839330682219857,0.38550397038221695,0.59223462732753,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,198,0.0013949300146672023,0.010499448657354896,1.3228834883552771,0.18740763777529934,0.5808080808080808,1.3285745377592275,86,-0.00032500876237593387,0.009053852896399848,-0.7437153929771647,0.45909956857234147,0.5232558139534884,-0.3589728771771514,0.41897641605458513,0.625546388525921,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_high] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,198,0.002551872817425634,0.022740424846476277,0.16755992681871362,0.867101380911699,0.5303030303030303,1.1221746447806833,85,0.001343721094595152,0.017224019879215114,-0.4984173791563474,0.6194924680692692,0.49411764705882355,0.7801437202337834,0.39040653316034707,0.5983374786539382,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,193,0.0029296649811055434,0.018825562819139666,0.4778906151565428,0.6332716910946866,0.5129533678756477,1.5562164112974073,84,0.003812334975367112,0.018047668475571932,0.7733212003207289,0.44152920113093547,0.5595238095238095,2.112369794761702,0.4530690997323842,0.6607721782042654,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,197,0.0016363468381986885,0.024155195617619692,-0.37328048417073756,0.709343106882737,0.5583756345177665,0.677430588475581,85,0.0015112087932808598,0.019555395737195603,-0.3604990063649708,0.7193789421855747,0.5058823529411764,0.7727835394332854,0.40166252134606184,0.609593466839653,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,182,0.002325157305849348,0.021528157829980535,0.02797387281460898,0.9777138086820962,0.5274725274725275,1.0800540037899984,79,0.0022197472274062234,0.01808445563632392,-0.029617678388151814,0.9764476178884621,0.5443037974683544,1.22743380947984,0.4349813769749742,0.6495172324193399,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,174,0.0012540264050568046,0.026274488649975714,-0.5137972753537826,0.608049348438922,0.4885057471264368,0.4772790906657526,75,0.004047369707770598,0.015351139793595904,0.9901608760189411,0.32532214755535255,0.5866666666666667,2.6365271648813042,0.47366310663468214,0.6912244654085031,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_low] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,179,0.00026220587129076913,0.010985854854870872,-0.3634840070951083,0.7166746853355032,0.5027932960893855,0.23867589254969374,77,0.0006161154797834685,0.012396923392535973,0.03840153069774877,0.9694682354597864,0.5064935064935064,0.4969906324938844,0.39719817534305907,0.6151716936352885,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,186,0.0009298385878933883,0.011198613603585629,0.44736284615630073,0.655136445278683,0.5376344086021505,0.830315805874102,81,0.0008294642200321541,0.012963001330167158,0.18488598385343596,0.8537863749509973,0.5061728395061729,0.6398705044501127,0.3995059708753621,0.6122806998144883,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,182,0.000240720443651069,0.013653297424624077,-0.3160957450329053,0.7522940506369222,0.5,0.17630938238913876,79,0.0007886338755582348,0.014296299948266221,0.14031080346493052,0.8887761312617197,0.5443037974683544,0.5516349533879751,0.4349813769749742,0.6495172324193399,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,198,0.0005700228484490016,0.013264040150092242,0.009010664182304602,0.9928197456898332,0.5555555555555556,0.429750545081875,86,-0.0002143727292856134,0.013039114167098423,-0.5486003650938311,0.5847178490488577,0.47674418604651164,-0.16440743331056937,0.37445361147407896,0.5810235839454149,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,198,0.0012822654956646,0.012440825995320376,0.8131549907351361,0.4171108615580213,0.5757575757575758,1.0306916085370257,85,-0.00035700996415199726,0.01169984418836512,-0.7195268586261421,0.4738135086164365,0.5411764705882353,-0.30514078512859594,0.4357614755911955,0.6430304417088081,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_high] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,198,0.002688219917916848,0.030438801986007548,-0.4142048754634973,0.679174703104095,0.5151515151515151,0.8831556245717552,85,0.003588029865160302,0.023935379338365932,0.0005874841526195424,0.9995326484583407,0.5647058823529412,1.4990486736966235,0.4587719281568645,0.6650439418859984,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,193,0.004557715238932339,0.027751245546829995,0.4849372933837759,0.6282736386706432,0.5284974093264249,1.6423461899182983,84,0.005056091625690861,0.022068265962573084,0.6066927454660234,0.5457107890948288,0.5595238095238095,2.2911141429352875,0.4530690997323842,0.6607721782042654,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,197,0.003324105042213239,0.029990897124560486,-0.12248609875154702,0.9026395531891767,0.5482233502538071,1.1083713262752066,85,0.003970128019422733,0.021159253424056775,0.16617075353290608,0.8684218937332473,0.4823529411764706,1.876308175839957,0.379205636706352,0.5870263987365038,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,182,0.0036500069946291563,0.029395226312739418,0.029067925725891165,0.9768424420953724,0.5054945054945055,1.2417005930814358,79,0.0030188567855781805,0.022765220741688057,-0.2202153203997887,0.8262788212628579,0.569620253164557,1.326082808435061,0.4597200056030372,0.6730635234451705,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,174,0.002655237350342371,0.029473864324456638,-0.41558140832483914,0.6782313401614748,0.5172413793103449,0.9008785957323977,75,0.004673370747901953,0.023266955314446607,0.40184258366815007,0.6889581288130158,0.6,2.0085871506360036,0.48687832160076594,0.7033765692182941,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_low] Buy Mon_Close -> Sell Close+5d,Mon_Close,Close+5d,179,0.001252189187619679,0.01568833450387439,0.048968148985785616,0.960999580564217,0.5195530726256983,0.7981657882871114,77,0.0007119857083479516,0.01658531437825165,-0.2536824809719003,0.8004258966288191,0.4935064935064935,0.42928683298375075,0.38482830636471144,0.6028018246569409,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Tue_Close -> Sell Close+5d,Tue_Close,Close+5d,186,0.002422158335964613,0.015744585452614323,1.0604591387578377,0.29031827594385895,0.5913978494623656,1.5384071833802546,80,0.0005920539983031551,0.015905485249017158,-0.3367151103511711,0.737224517033975,0.5125,0.37223259085398835,0.4049314460370689,0.6189230605563166,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Wed_Close -> Sell Close+5d,Wed_Close,Close+5d,182,0.0010624609245818886,0.016481257758749084,-0.10787145370065605,0.9142171432411117,0.5439560439560439,0.6446479632404758,78,0.0009017228549336598,0.017466878740705467,-0.14713887129714132,0.8834069919090134,0.5256410256410257,0.5162472748106112,0.4162457167544665,0.632629183051989,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Thu_Close -> Sell Close+5d,Thu_Close,Close+5d,198,0.0004839107477929805,0.016960799751614283,-0.5881274230945482,0.5571203848952586,0.5555555555555556,0.2853112794677758,86,0.0006528872483248862,0.01763750271118842,-0.28317039810396216,0.7777347239588667,0.43023255813953487,0.37016989253854204,0.3307917119906583,0.5356398742678231,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Fri_Close -> Sell Close+5d,Fri_Close,Close+5d,198,0.0018078641593601034,0.015508471270795392,0.5550166778269106,0.579512890260053,0.5555555555555556,1.1657268648809784,85,0.000718278444681582,0.01753432111929288,-0.24897642551473909,0.8039867767846711,0.5058823529411764,0.40964143395963337,0.40166252134606184,0.609593466839653,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_high] Buy Mon_Close -> Sell Close+10d,Mon_Close,Close+10d,198,0.0059698714549763976,0.04223688681109886,-0.2107915961814451,0.8332677742394203,0.5303030303030303,1.4134260135402912,85,0.006123315981943363,0.03393275188349126,-0.12988471173203747,0.8969681655301556,0.5058823529411764,1.80454447165614,0.40166252134606184,0.609593466839653,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Tue_Close -> Sell Close+10d,Tue_Close,Close+10d,193,0.00704832990624416,0.04041133660107659,0.15228619144915614,0.8791211238087678,0.5181347150259067,1.7441466922567432,84,0.007412869417434426,0.029975290558206715,0.24578103610441165,0.8064584910106174,0.6309523809523809,2.4729933486515985,0.5241504160580661,0.7263003954025629,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Wed_Close -> Sell Close+10d,Wed_Close,Close+10d,197,0.005710757586552615,0.04288687712684171,-0.2916544670468866,0.770859272108292,0.5228426395939086,1.3315862494866548,85,0.005175996305639342,0.02991816486163752,-0.4375159373967717,0.6628600823177289,0.47058823529411764,1.7300514017409698,0.36805991970356805,0.575660139367858,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Thu_Close -> Sell Close+10d,Thu_Close,Close+10d,182,0.007773446373272978,0.038899822775836486,0.40438857459679844,0.6864044451742776,0.5164835164835165,1.9983243672003648,79,0.004139724289547747,0.03446898132013772,-0.6314556227595419,0.5295889023474359,0.5189873417721519,1.2009998935272297,0.41050913955969837,0.6257045501807218,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Fri_Close -> Sell Close+10d,Fri_Close,Close+10d,174,0.007899040876459748,0.04481314368535331,0.38004507377707386,0.7043781238447967,0.5517241379310345,1.762661627115766,75,0.007897083317012834,0.03253916585834856,0.3417982567428491,0.7334714870240024,0.5733333333333334,2.4269470678476788,0.46052588692688007,0.6789943663404308,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_low] Buy Mon_Close -> Sell Close+10d,Mon_Close,Close+10d,178,0.002615297462048037,0.021865970380582547,-0.19840350830664297,0.8429570703038579,0.5393258426966292,1.1960582661222654,77,0.0024208272101441317,0.022416829923963995,-0.20244163571027932,0.8401124387342835,0.4935064935064935,1.0799150541603673,0.38482830636471144,0.6028018246569409,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Tue_Close -> Sell Close+10d,Tue_Close,Close+10d,185,0.004557089055295524,0.022141347190428727,0.9898450963059632,0.32354971782931063,0.5621621621621622,2.0581805687349792,80,0.0018870447426595194,0.021968337470176593,-0.4265758830936018,0.6708484638265353,0.4625,0.8589838649471322,0.3574781238878701,0.5709583563319731,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Wed_Close -> Sell Close+10d,Wed_Close,Close+10d,181,0.0030832302029789355,0.02318899783964119,0.08206825632483446,0.9346836221867459,0.5469613259668509,1.32960907767571,78,0.0032138546805980848,0.023260529270080477,0.10278913762719379,0.9183975562394312,0.5,1.3816773656702632,0.39167242528547985,0.6083275747145201,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Thu_Close -> Sell Close+10d,Thu_Close,Close+10d,198,0.001713249240660596,0.024367337191180408,-0.7074091801939971,0.48014824211529356,0.5202020202020202,0.7030925156978971,85,0.0031435665257819483,0.021501108475438045,0.08618360746812512,0.9315255621296988,0.4823529411764706,1.4620485866452073,0.379205636706352,0.5870263987365038,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Fri_Close -> Sell Close+10d,Fri_Close,Close+10d,197,0.0026505881235977225,0.022372201783783238,-0.18197259215093653,0.8557922975686356,0.5380710659898477,1.184768557522592,85,0.004352109275287218,0.024309458181346152,0.5318720087021148,0.596218544769508,0.5294117647058824,1.7902946428591349,0.424339860632142,0.6319400802964319,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_high] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,198,0.01363748103462131,0.05354640795025574,-0.17696268560080586,0.8597195035592127,0.494949494949495,2.546852638050052,85,0.010143270905485093,0.04421923509152222,-0.8641604185917068,0.3899607545271352,0.4823529411764706,2.293859422147665,0.379205636706352,0.5870263987365038,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,193,0.017182198278274826,0.05220217707432106,0.7616990716151121,0.44717422972129184,0.5077720207253886,3.291471590123964,84,0.01131075255137365,0.04409190447042603,-0.6202524613544258,0.5367908933155404,0.44047619047619047,2.5652674084332565,0.3392278217957345,0.5469309002676157,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,197,0.015426162296881119,0.051233739458353494,0.30428975749906645,0.7612299704542673,0.5126903553299492,3.010938194238315,85,0.009145339675601712,0.04237332504426324,-1.1176536997185351,0.2669013332540684,0.43529411764705883,2.158277564021345,0.33495605811400164,0.5412280718431356,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,182,0.017700161687956163,0.0491130709017942,0.9279609150404341,0.35466363839577025,0.532967032967033,3.6039615041277213,79,0.008017939590076035,0.042204241866709825,-1.3172352846914357,0.191616282972009,0.4810126582278481,1.899794720966303,0.3742954498192782,0.5894908604403015,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_high] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,174,0.017610843710719137,0.05147629804779428,0.8427500169168685,0.4005318854814198,0.5632183908045977,3.42115582872101,75,0.01145166033229443,0.04421779113422216,-0.5565794791334054,0.5794941133573875,0.48,2.5898309342348558,0.37068921756788065,0.5912598042683074,0.9988106200615792,vix_high,False
nifty50,vix_regime,[vix_low] Buy Mon_Close -> Sell Close+20d,Mon_Close,Close+20d,177,0.002006136139633653,0.04149962176059902,-0.7742755341768932,0.4398067366338014,0.5141242937853108,0.4834107046099246,76,0.005012367638373833,0.03158588716944361,0.16017117783926038,0.8731768430213509,0.5131578947368421,1.58690101420448,0.4028849903549509,0.622164607849494,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Tue_Close -> Sell Close+20d,Tue_Close,Close+20d,184,0.003282856861935807,0.04498984405643543,-0.34438317068674573,0.73095356860253,0.5652173913043478,0.7296884287524488,79,0.005275506073616158,0.029322685851994948,0.2552056593077274,0.7992359887261853,0.5569620253164557,1.7991210287638923,0.4473171607311567,0.661323908490104,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Wed_Close -> Sell Close+20d,Wed_Close,Close+20d,179,0.0036912021309599293,0.042336328455311434,-0.23224996203595244,0.8166106825860205,0.5810055865921788,0.8718758252398333,78,0.009175747987006062,0.030745862214820452,1.3549684917879754,0.17938958366324867,0.5897435897435898,2.9843846703323447,0.4788794806670461,0.6921826686555478,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Thu_Close -> Sell Close+20d,Thu_Close,Close+20d,196,0.0015015619663663162,0.046570324352428416,-0.8775567161205249,0.38126423729929493,0.5459183673469388,0.32242892598363815,85,0.009520783953733115,0.031231949134815425,1.4944446033099767,0.13880668646246813,0.6,3.0484117121976033,0.4937124803740756,0.697639318783076,0.9988106200615792,vix_low,False
nifty50,vix_regime,[vix_low] Buy Fri_Close -> Sell Close+20d,Fri_Close,Close+20d,196,0.0046090365032703615,0.04000924621078106,0.06312089566842466,0.9497348897246389,0.5561224489795918,1.1519928366029528,84,0.0091308087032947,0.03182961268502946,1.3460081626322655,0.18196486303241854,0.5595238095238095,2.868652155352562,0.4530690997323842,0.6607721782042654,0.9988106200615792,vix_low,False
nifty50,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,238,0.001424349059288196,0.011016745426755771,0.4377025920032525,0.6620005145017239,0.5126050420168067,1.292894592834066,103,-0.0007802604515998965,0.008407971314271573,-2.271895690497504,0.025191976857849192,0.4854368932038835,-0.9280008487606201,0.3911889229019198,0.580732126576935,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,245,0.0011642421973354323,0.011245157768730113,0.07378754517007372,0.941239891471799,0.5387755102040817,1.0353275794608146,106,0.0013652945340351336,0.009448596270751737,0.2756479243499654,0.7833602449178232,0.4716981132075472,1.444970760642427,0.37932593057045705,0.5660499561609816,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,243,0.0004552934233816469,0.011413529644613733,-0.8938785841111138,0.37227495487702206,0.5267489711934157,0.398906769034861,105,0.00179324315179128,0.01085773066239905,0.640676296643222,0.5231422036547252,0.5428571428571428,1.6515819074435,0.44774271222406536,0.6349462596396338,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,254,0.0005959012075927716,0.014121906765519911,-0.5803111541785807,0.5622212941719018,0.5590551181102362,0.42196936822138326,110,0.0015032659227982102,0.011952411126398279,0.34253298959387307,0.7326094622042442,0.5363636363636364,1.2577093499386696,0.4435223086398581,0.6267507725536599,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,240,0.0022088381875880686,0.01171558623545541,1.448520696221111,0.14878214291572955,0.5666666666666667,1.8853842592215841,104,0.0010373804755503873,0.008771310748069524,-0.08532386749769905,0.9321695500447011,0.5769230769230769,1.182697210652016,0.4808963374391583,0.6674694138108231,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+2d,Mon_Close,Close+2d,131,0.0010395130405764634,0.019309743770027896,0.278413492792868,0.7811373182402481,0.48854961832061067,0.5383360095072673,57,0.0018802417513471765,0.01086025206480402,0.9042082487017823,0.3697585145562067,0.5964912280701754,1.731305811437542,0.46697058444753836,0.7138267647346,0.9988106200615792,trend_down,False
nifty50,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+2d,Tue_Close,Close+2d,128,0.0014939922918493099,0.02072313092711702,0.5035638863445154,0.6154402119053257,0.5546875,0.7209298136964251,56,0.001456204271746308,0.011758376895485227,0.5602057620856793,0.5776139026143772,0.5178571428571429,1.2384398669049599,0.3901016225125491,0.6433199437557326,0.9988106200615792,trend_down,False
nifty50,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+2d,Wed_Close,Close+2d,129,0.0011605693163165957,0.01788883070018285,0.37476869681740826,0.708452697859211,0.5736434108527132,0.6487675666273329,56,0.0010179537014632781,0.011890932005411303,0.2806304225611207,0.7800468182167893,0.4642857142857143,0.8560756221631993,0.34019643403583766,0.5929604334275992,0.9988106200615792,trend_down,False
nifty50,trend_regime,[trend_down] Buy Thu_Close -> Sell Close+2d,Thu_Close,Close+2d,119,-0.0011892648804769825,0.024131071282143254,-0.7910451163715255,0.43050475896017953,0.5210084033613446,-0.49283550927845726,52,0.0018800304764752785,0.011718453181840593,0.799575037125854,0.42766555762139713,0.5,1.6043333085877345,0.36885638557969913,0.6311436144203009,0.9988106200615792,trend_down,False
nifty50,trend_regime,[trend_down] Buy Fri_Close -> Sell Close+2d,Fri_Close,Close+2d,125,-0.0014095950575916281,0.0226608100569251,-0.9717900432146679,0.33304683893151266,0.456,-0.6220408952948522,54,3.531329924317981e-05,0.010461231695375408,-0.3707026787403792,0.7123365487565455,0.5185185185185185,0.03375634941609289,0.3885147504846543,0.6460624396345678,0.9988106200615792,trend_down,False
nifty50,trend_regime,[trend_up] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,238,0.0015999768959083383,0.014158874622577002,-0.028980504266577792,0.9769045281485719,0.5336134453781513,1.1300169953882484,103,-0.00046349446116229515,0.010751271606679491,-1.9634170696143134,0.05232029301770275,0.4174757281553398,-0.43110664311962676,0.32688581020320867,0.5140001368436345,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,245,0.0015644980037291894,0.0140134884588518,-0.06925791466968956,0.944841049142401,0.5102040816326531,1.1164229437395754,106,0.0021116574197487634,0.01262613966435179,0.39363132613286717,0.6946514345536501,0.5283018867924528,1.6724489637246327,0.4339500438390183,0.620674069429543,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,243,0.0007683361087854306,0.016780868868101297,-0.7956639022324249,0.42700716032440317,0.5185185185185185,0.4578643184835074,105,0.0028134625773020426,0.01367227943165953,0.8852479244892071,0.3780651249214573,0.5428571428571428,2.057786041724095,0.44774271222406536,0.6349462596396338,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Thu_Close -> Sell Close+3d,Thu_Close,Close+3d,254,0.0020989086518757227,0.015720870809776837,0.4778386333293896,0.6331776465328365,0.5511811023622047,1.3351096623543321,110,0.0012279661175089412,0.012408094250680058,-0.33544081663247327,0.7379373366963613,0.4727272727272727,0.9896492504815068,0.38193047126891827,0.5653647178359432,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_up] Buy Fri_Close -> Sell Close+3d,Fri_Close,Close+3d,240,0.0024238855612118836,0.01388329877584395,0.8877760262140785,0.37555378247689164,0.55,1.7459003082389102,103,0.0016454451736299378,0.010880729411303995,0.017463540953426514,0.9861009330305652,0.5728155339805825,1.512256312449498,0.476361241327509,0.6640335112782175,0.9988106200615792,trend_up,False
nifty50,trend_regime,[trend_down] Buy Mon_Close -> Sell Close+3d,Mon_Close,Close+3d,131,0.001561312808455066,0.025923264348674317,0.2705465230838616,0.7871688905742407,0.5419847328244275,0.6022824855137927,57,0.002480228884798123,0.014266297983086755,0.8046709899338704,0.4244127020296719,0.543859649122807,1.7385231177271985,0.41590460831272247,0.6662760049518861,0.9988106200615792,trend_down,False
nifty50,trend_regime,[trend_down] Buy Tue_Close -> Sell Close+3d,Tue_Close,Close+3d,128,0.0024152617300376563,0.019964892196567444,0.8292340238700336,0.40852785542478476,0.5234375,1.209754456101151,56,0.0029842834535222648,0.015955201947796663,0.9473327936497749,0.34761303740588106,0.5178571428571429,1.8704140902048438,0.3901016225125491,0.6433199437557326,0.9988106200615792,trend_down,False
nifty50,trend_regime,[trend_down] Buy Wed_Close -> Sell Close+3d,Wed_Close,Close+3d,129,-0.00033016557540161876,0.0266330515789878,-0.5421964023109843,0.5886259000019147,0.5348837209302325,-0.12396836105033626,56,0.0013140001936624373,0.015248544805093384,0.17888486308200024,0.8586854473540775,0.5357142857142857,0.8617216989935521,0.4070395665724008,0.6598035659641625,0.9988106200615792,trend_down,False
