date,gap_pct,abs_gap_pct,intraday_return,gap_filled,gap_direction
2022-03-25,0.003846656312145273,0.003846656312145273,-0.007866273352999017,True,1.0
2022-03-28,0.00168189875677724,0.00168189875677724,0.002336790947296651,True,1.0
2022-03-29,0.004366462591452793,0.004366462591452793,0.0016246307939575659,False,1.0
2022-03-30,0.008245144553541977,0.008245144553541977,0.0017231137070559109,False,1.0
2022-03-31,0.0011972179360793221,0.0011972179360793221,-0.003107974175653273,True,1.0
2022-04-01,-0.0015946182667945434,0.0015946182667945434,0.01339394174956509,True,-1.0
2022-04-04,0.007846455339566521,0.007846455339566521,0.013717750285443746,False,1.0
2022-04-05,0.0015065981012709583,0.0015065981012709583,-0.006813890103850305,True,1.0
2022-04-06,-0.006384576170883587,0.006384576170883587,-0.0019671636589090806,False,-1.0
2022-04-07,-0.004736706276500499,0.004736706276500499,-0.004725417744340353,False,-1.0
2022-04-08,0.003322057919824613,0.003322057919824613,0.004870521317055885,True,1.0
2022-04-11,-0.002443115419137723,0.002443115419137723,-0.0037174647522315854,False,-1.0
2022-04-12,-0.005097588019060345,0.005097588019060345,-0.0031020355213000183,False,-1.0
2022-04-13,0.003970246160832683,0.003970246160832683,-0.007059699046148277,True,1.0
2022-04-18,-0.01672047479456069,0.01672047479456069,-0.0005702480334569761,False,-1.0
2022-04-19,0.0049668431687397195,0.0049668431687397195,-0.017399600886406078,True,1.0
2022-04-20,0.005106515399531651,0.005106515399531651,0.005356376776521318,False,1.0
2022-04-21,0.005721619792489418,0.005721619792489418,0.009167604909954143,False,1.0
2022-04-22,-0.008615710862120216,0.008615710862120216,-0.004106118876049354,False,-1.0
2022-04-25,-0.009486310227503566,0.009486310227503566,-0.0032395436528851714,False,-1.0
2022-04-26,0.009870948670467864,0.009870948670467864,0.0046433387869140525,False,1.0
2022-04-27,-0.007409606883763815,0.007409606883763815,-0.0020470042229328764,False,-1.0
2022-04-28,0.008868180457722967,0.008868180457722967,0.003231669405741877,False,1.0
2022-04-29,0.004882514978822049,0.004882514978822049,-0.013081882871445677,True,1.0
2022-05-02,-0.010413742650321944,0.010413742650321944,0.00854683001824053,False,-1.0
2022-05-04,0.0016110984544782873,0.0016110984544782873,-0.024507797431849512,True,1.0
2022-05-05,0.01062205561796904,0.01062205561796904,-0.010210748268292321,True,1.0
2022-05-06,-0.016010622000752324,0.016010622000752324,-0.0002619943313088461,False,-1.0
2022-05-09,-0.011184389043339172,0.011184389043339172,0.004569311311526364,False,-1.0
2022-05-10,-0.003248049762374788,0.003248049762374788,-0.0005446883004222522,True,-1.0
2022-05-11,0.0018472849751569637,0.0018472849751569637,-0.006327589438775991,True,1.0
2022-05-12,-0.009030685993629762,0.009030685993629762,-0.01330118497299033,False,-1.0
2022-05-13,0.01069078947368421,0.01069078947368421,-0.012195631806659573,True,1.0
2022-05-16,0.0039886338168082245,0.0039886338168082245,-0.00017669845924120616,True,1.0
2022-05-17,0.004437474707220181,0.004437474707220181,0.02178777847890043,False,1.0
2022-05-18,0.0036195030932718013,0.0036195030932718013,-0.00477079718435652,True,1.0
2022-05-19,-0.01988260179589174,0.01988260179589174,-0.0067850275390201045,False,-1.0
2022-05-20,0.01482658470725425,0.01482658470725425,0.013858972852088074,False,1.0
2022-05-23,0.0015246265460445623,0.0015246265460445623,-0.004680512743936808,True,1.0
2022-05-24,0.000669121799620847,0.000669121799620847,-0.006187735717497535,True,1.0
2022-05-25,0.0044154142457731435,0.0044154142457731435,-0.010530138506566934,True,1.0
2022-05-26,0.004942043222662383,0.004942043222662383,0.004045351792921453,True,1.0
2022-05-27,0.007819916061096853,0.007819916061096853,0.00342713125904932,False,1.0
2022-05-30,0.010729290914629635,0.010729290914629635,0.00807725100253655,False,1.0
2022-05-31,-0.004978643447142341,0.004978643447142341,0.00036804181256587114,True,-1.0
2022-06-01,0.0005939026932303572,0.0005939026932303572,-0.004317745078965243,True,1.0
2022-06-02,-0.0024874557428394184,0.0024874557428394184,0.008879548219166556,True,-1.0
2022-06-03,0.008037670833834496,0.008037670833834496,-0.010580677036086724,True,1.0
2022-06-06,-0.003232066470996549,0.003232066470996549,0.0023502673411377835,True,-1.0
2022-06-07,-0.006032219774364922,0.006032219774364922,-0.0032332297847537514,False,-1.0
2022-06-08,0.0035695882927307488,0.0035695882927307488,-0.007204830629457081,True,1.0
2022-06-09,-0.005649240542606037,0.005649240542606037,0.01317338792142418,True,-1.0
2022-06-10,-0.011782269719503408,0.011782269719503408,-0.0050448686982994964,False,-1.0
2022-06-13,-0.0200132086502012,0.0200132086502012,-0.0064965574242473725,False,-1.0
2022-06-14,-0.006348919017202145,0.006348919017202145,0.0036907417819034404,True,-1.0
2022-06-15,-0.00018113344345352823,0.00018113344345352823,-0.002358638166155411,True,-1.0
2022-06-16,0.008928005779163323,0.008928005779163323,-0.02979048401995926,True,1.0
2022-06-17,-0.005725637083615027,0.005725637083615027,0.001365159866934319,True,-1.0
2022-06-20,0.0026808774969758393,0.0026808774969758393,0.0010205999951090677,True,1.0
2022-06-21,0.006892427891267861,0.006892427891267861,0.011830369991128391,False,1.0
2022-06-22,-0.0059563019685551465,0.0059563019685551465,-0.008513673124754928,False,-1.0
2022-06-23,0.002481623045336949,0.002481623045336949,0.006801944611770651,True,1.0
2022-06-24,0.0064763298955870085,0.0064763298955870085,0.0026728325476084655,False,1.0
2022-06-27,0.01445611703186458,0.01445611703186458,-0.005911666905500217,False,1.0
2022-06-28,-0.004711936249272839,0.004711936249272839,0.005886104594992857,True,-1.0
2022-06-29,-0.00936896683765023,0.00936896683765023,0.006203112583411641,True,-1.0
2022-06-30,-0.001557026032065959,0.001557026032065959,0.00036451234587467113,True,-1.0
2022-07-01,-0.004850988082413143,0.004850988082413143,0.0030788673225837686,True,-1.0
2022-07-04,-0.002637739545181961,0.002637739545181961,0.007946889619999363,True,-1.0
2022-07-05,0.004660508487056562,0.004660508487056562,-0.006178883148148944,True,1.0
2022-07-06,0.0004649077133174102,0.0004649077133174102,0.010848238564198417,True,1.0
2022-07-07,0.0077518290927046695,0.0077518290927046695,0.0011884502753859282,False,1.0
2022-07-08,0.008724407675745107,0.008724407675745107,-0.003259918947291736,False,1.0
2022-07-11,-0.0052062945133785924,0.0052062945133785924,0.004948491891931803,True,-1.0
2022-07-12,-0.005537728458775284,0.005537728458775284,-0.004210563542720809,False,-1.0
2022-07-13,0.0043529135384927685,0.0043529135384927685,-0.010016604626128887,True,1.0
2022-07-14,0.003269265467267284,0.003269265467267284,-0.005006552948912359,True,1.0
2022-07-15,0.004526695315742528,0.004526695315742528,0.0023984055196141717,True,1.0
2022-07-18,0.006367930742265254,0.006367930742265254,0.007869262497434856,False,1.0
2022-07-19,-0.005617851479712504,0.005617851479712504,0.009482889214040039,True,-1.0
2022-07-20,0.013601193302488782,0.013601193302488782,-0.0025328549457946164,False,1.0
2022-07-21,0.00016350078469736692,0.00016350078469736692,0.0049444105465943616,True,1.0
2022-07-22,0.003372427394950392,0.003372427394950392,0.003493088378723085,False,1.0
2022-07-25,-0.0034031287009258257,0.0034031287009258257,-0.0018935144843191354,False,-1.0
2022-07-26,0.0001142679709578498,0.0001142679709578498,-0.008961202060346087,True,1.0
2022-07-27,-0.0005156562454419459,0.0005156562454419459,0.010103043384298441,True,-1.0
2022-07-28,0.007994857640340436,0.007994857640340436,0.009225119962536922,False,1.0
2022-07-29,0.00885433761481226,0.00885433761481226,0.004610790714013877,False,1.0
2022-08-01,0.004950925575160637,0.004950925575160637,0.005616797745669205,True,1.0
2022-08-02,-0.001724354271057363,0.001724354271057363,0.0020391982350492738,True,-1.0
2022-08-03,0.0002191226760441263,0.0002191226760441263,0.0022421943671916654,True,1.0
2022-08-04,0.004310361773176843,0.004310361773176843,-0.004644055819933706,True,1.0
2022-08-05,0.0023961794169255553,0.0023961794169255553,-0.0015008560226317743,True,1.0
2022-08-08,0.00022991809167983906,0.00022991809167983906,0.007102813514639542,True,1.0
2022-08-10,0.002339501681238215,0.002339501681238215,-0.0017846653538426231,True,1.0
2022-08-11,0.01008856075079485,0.01008856075079485,-0.002972641705533467,False,1.0
2022-08-12,3.68305467467014e-05,3.68305467467014e-05,0.002180111109132633,True,1.0
2022-08-16,0.005596563818186774,0.005596563818186774,0.0015761345875393402,False,1.0
2022-08-17,0.002406720277415464,0.002406720277415464,0.004258952813321276,False,1.0
2022-08-18,-0.002541182238042827,0.002541182238042827,0.0032320654413866092,True,-1.0
2022-08-19,0.00055972941553198,0.00055972941553198,-0.011582721972276172,True,1.0
2022-08-22,-0.004254246933073011,0.004254246933073011,-0.010869323902141072,False,-1.0
2022-08-23,-0.0076240296461132576,0.0076240296461132576,0.012683410519431667,True,-1.0
2022-08-24,-0.002961216398805291,0.002961216398805291,0.004536260326779248,True,-1.0
2022-08-25,0.004206247932321943,0.004206247932321943,-0.008855183056168335,True,1.0
2022-08-26,0.005527284530313458,0.005527284530313458,-0.0034280810217665685,True,1.0
2022-08-29,-0.0210861723549433,0.0210861723549433,0.00722860708527577,False,-1.0
2022-08-30,0.005894380827158216,0.005894380827158216,0.019773331416278263,False,1.0
2022-09-01,-0.01540609992871253,0.01540609992871253,0.0032656150483687672,False,-1.0
2022-09-02,0.0031693690231280325,0.0031693690231280325,-0.003349802855173383,True,1.0
2022-09-05,0.0003991003316407946,0.0003991003316407946,0.006802035044928739,False,1.0
2022-09-06,0.0016924473376680091,0.0016924473376680091,-0.0022660652670063062,True,1.0
2022-09-07,-0.007714222216371466,0.007714222216371466,0.00599335580321503,False,-1.0
2022-09-08,0.007021515470439874,0.007021515470439874,0.002850979299889634,False,1.0
2022-09-09,0.007000469660790786,0.007000469660790786,-0.0050213828308590565,True,1.0
2022-09-12,0.003224296122685344,0.003224296122685344,0.002543199512233198,False,1.0
2022-09-13,0.006026845580580026,0.006026845580580026,0.0014188054281755189,False,1.0
2022-09-14,-0.016541203687991158,0.016541203687991158,0.013088607336174798,True,-1.0
2022-09-15,0.002366152016940915,0.002366152016940915,-0.009361960862280515,True,1.0
2022-09-16,-0.004508463625240885,0.004508463625240885,-0.014943762934920054,False,-1.0
2022-09-19,0.0005590591139837752,0.0005590591139837752,0.004652028719448896,True,1.0
2022-09-20,0.00840700765367646,0.00840700765367646,0.002580111216806828,False,1.0
2022-09-21,-0.002800835788956711,0.002800835788956711,-0.0027017367695314977,True,-1.0
2022-09-22,-0.006134838805330147,0.006134838805330147,0.0011442811287001834,True,-1.0
2022-09-23,-0.002039227346983723,0.002039227346983723,-0.01514733875285564,True,-1.0
2022-09-26,-0.00987160944870955,0.00987160944870955,-0.008160267285183355,False,-1.0
2022-09-27,0.005559352211218425,0.005559352211218425,-0.00604877578836864,True,1.0
2022-09-28,-0.008046474254256735,0.008046474254256735,-0.0007084043686518274,True,-1.0
2022-09-29,0.008007782563679075,0.008007782563679075,-0.010327417618053121,True,1.0
2022-09-30,-0.001192098310193387,0.001192098310193387,0.017638881557360753,True,-1.0
2022-10-03,0.0004533661810537496,0.0004533661810537496,-0.012556937738935792,True,1.0
2022-10-04,0.015402038531292435,0.015402038531292435,0.007397692851091419,False,1.0
2022-10-06,0.006075453940452094,0.006075453940452094,-0.002730222463570062,False,1.0
2022-10-07,-0.002573394597764541,0.002573394597764541,0.001587947910337377,True,-1.0
2022-10-10,-0.01272337449962499,0.01272337449962499,0.008578880973896369,False,-1.0
2022-10-11,0.0008729645177193899,0.0008729645177193899,-0.015791562244131304,True,1.0
2022-10-12,0.0024729810945287364,0.0024729810945287364,0.005758922538528374,True,1.0
2022-10-13,-0.0021169614349166098,0.0021169614349166098,-0.004272166349306064,False,-1.0
2022-10-14,0.018099497127137744,0.018099497127137744,-0.007885878684652573,False,1.0
2022-10-17,-0.0023797947921361763,0.0023797947921361763,0.009740562292367697,True,-1.0
2022-10-18,0.0073331030292062786,0.0073331030292062786,0.002763914773134542,False,1.0
2022-10-19,0.0046435299181822876,0.0046435299181822876,-0.0031819166720493505,True,1.0
2022-10-20,-0.005090744514554098,0.005090744514554098,0.008084073014150239,True,-1.0
2022-10-21,0.0033534821748472266,0.0033534821748472266,-0.002641390533131314,True,1.0
2022-10-24,0.009105944994736121,0.009105944994736121,-0.0003157137459694741,False,1.0
2022-10-25,0.004373801517138305,0.004373801517138305,-0.00853260362914503,True,1.0
2022-10-27,0.006516113681217064,0.006516113681217064,-0.0019385738387377807,True,1.0
2022-10-28,0.001096646984501589,0.001096646984501589,0.0017120807120935815,True,1.0
2022-10-31,0.006937640951715205,0.006937640951715205,0.005695079030344747,False,1.0
2022-11-01,0.0065788746038654795,0.0065788746038654795,0.0008108441763678188,False,1.0
2022-11-02,0.001791087509801737,0.001791087509801737,-0.005228919688602823,True,1.0
2022-11-03,-0.006331966613306224,0.006331966613306224,0.004694343732659261,True,-1.0
2022-11-04,3.884027903548876e-05,3.884027903548876e-05,0.0035311907242197385,True,1.0
2022-11-07,0.005221550151946193,0.005221550151946193,-0.0004913980671819018,True,1.0
2022-11-09,0.004694289619321546,0.004694289619321546,-0.007176739163123864,True,1.0
2022-11-10,-0.006204240272346753,0.006204240272346753,-0.0008950386672074349,False,-1.0
2022-11-11,0.013542694290346786,0.013542694290346786,0.004233150690993468,False,1.0
2022-11-14,0.0014551285858525865,0.0014551285858525865,-0.002571232613330808,True,1.0
2022-11-15,0.0018331242124668004,0.0018331242124668004,0.00221374198445222,True,1.0
2022-11-16,-0.0002798608146146565,0.0002798608146146565,0.0006196453806747924,True,-1.0
2022-11-17,-0.0027676338656027148,0.0027676338656027148,-0.000806093500888437,True,-1.0
2022-11-18,0.0021287091236581643,0.0021287091236581643,-0.004096123381997796,True,1.0
2022-11-21,-0.0033455958953293626,0.0033455958953293626,-0.004737985028511082,False,-1.0
2022-11-22,0.0010573362096836121,0.0010573362096836121,0.003578210572400882,True,1.0
2022-11-23,0.004439767348996845,0.004439767348996845,-0.003162269509774685,False,1.0
2022-11-24,0.003221591064610163,0.003221591064610163,0.008621583608504051,False,1.0
2022-11-25,0.002399338367150229,0.002399338367150229,-0.0008473034394110577,True,1.0
2022-11-28,-0.004440140916395457,0.004440140916395457,0.007172830607129255,True,-1.0
2022-11-29,-0.0005549167687977267,0.0005549167687977267,0.003536005501295209,True,-1.0
2022-11-30,0.00041080763984716615,0.00041080763984716615,0.007121901254126576,True,1.0
2022-12-01,0.006055949043524888,0.006055949043524888,-0.003150136642532661,False,1.0
2022-12-02,-0.0031946636212624585,0.0031946636212624585,-0.003002323973316333,False,-1.0
2022-12-05,0.0012543349877768414,0.0012543349877768414,-0.0009882715785322206,True,1.0
2022-12-06,-0.005368703170715048,0.005368703170715048,0.002263340716097692,False,-1.0
2022-12-07,-0.00020921755776374194,0.00020921755776374194,-0.004203564652165635,True,-1.0
2022-12-08,0.0005576147935131058,0.0005576147935131058,0.0020731415530156625,True,1.0
2022-12-09,0.0028507595570816794,0.0028507595570816794,-0.008884215201667708,True,1.0
2022-12-12,-0.005106301738949273,0.005106301738949273,0.005162440148755543,True,-1.0
2022-12-13,0.0014731998942827025,0.0014731998942827025,0.004512945499564394,True,1.0
2022-12-14,0.0033990756663800515,0.0033990756663800515,-0.0005864213028051148,False,1.0
2022-12-15,-0.0024597883583484907,0.0024597883583484907,-0.01071750880036279,False,-1.0
2022-12-16,-0.0052023513143069754,0.0052023513143069754,-0.0027348292461579814,True,-1.0
2022-12-19,0.0010454655085116865,0.0010454655085116865,0.007236925224704803,True,1.0
2022-12-20,-0.00435105770484781,0.00435105770484781,0.0024536129770568018,False,-1.0
2022-12-21,0.002711383945692009,0.002711383945692009,-0.012804385982662833,True,1.0
2022-12-22,0.0049288796589031115,0.0049288796589031115,-0.008827870881535468,True,1.0
2022-12-23,-0.008258196701440535,0.008258196701440535,-0.009503444869753101,False,-1.0
2022-12-26,0.0013253143933552424,0.0013253143933552424,0.010330627171269223,True,1.0
2022-12-27,0.004174457024060888,0.004174457024060888,0.002349390162662878,True,1.0
2022-12-28,-0.0026224350579475636,0.0026224350579475636,0.0020873940751185392,True,-1.0
2022-12-29,-0.004237869016416058,0.004237869016416058,0.008051823289785763,True,-1.0
2022-12-30,0.00374358800368314,0.00374358800368314,-0.008423133200173415,True,1.0
2023-01-02,0.0014580502041335011,0.0014580502041335011,0.003626245902645897,True,1.0
2023-01-03,-0.0018821319179563928,0.0018821319179563928,0.0038182459854543623,True,-1.0
2023-01-04,-0.00010423065032427194,0.00010423065032427194,-0.010295911986306543,True,-1.0
2023-01-05,0.0032699753950805317,0.0032699753950805317,-0.006065580385744888,True,1.0
2023-01-06,0.0008837404245623173,0.0008837404245623173,-0.008251951546845042,True,1.0
